	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cd209d	0.301773576251338	0.458968899199927	0.062	0.027	1
Prdx1	0.173787035328766	0.458858249163679	0.84	0.767	1
Ftl1-ps1	0.268008253737517	-0.458800930816776	0.235	0.288	1
Card11	0.211601929610191	-0.458740509824587	0.333	0.438	1
Mlf2	0.0435118694743152	0.45863742626023	0.37	0.247	1
Dip2b	0.0715493316551228	-0.458602207789583	0.531	0.616	1
Cyb561a3	0.131586083774296	-0.457955936173148	0.284	0.397	1
Efcab2	0.276517306680031	-0.457867865560504	0.062	0.11	1
Tox	0.414821545174053	0.457839243815262	0.333	0.288	1
Cd180	0.0496634059458205	-0.457121730993146	0.395	0.521	1
Kdm2b	0.144385647271651	0.456587127331816	0.346	0.247	1
Dbi	0.120098217409156	0.456523447454575	0.556	0.466	1
Thumpd2	0.0704434754592183	0.456482842338084	0.21	0.11	1
Prcp	0.258602398982185	0.456454850225224	0.519	0.438	1
Pop4	0.469588639880994	-0.456380860319299	0.099	0.137	1
Snx10	0.254554347041357	-0.456290157978825	0.235	0.315	1
Tpra1	0.514141626392384	0.456272314476394	0.136	0.11	1
P2ry12	0.706056105446963	0.456004870509711	0.185	0.219	1
mt-Nd2	0.0051693514022706	-0.455151023995273	0.889	0.932	1
Clec4n	0.523242160671715	0.454878159256986	0.272	0.219	1
Fem1a	0.214593539013517	-0.45461614480103	0.123	0.192	1
Acox1	0.110054593077502	0.454147247280386	0.235	0.123	1
Nrp1	0.275650620858288	-0.453848485012704	0.173	0.233	1
Cacnb2	0.97206886468853	-0.453797933312141	0.148	0.151	1
Psmd6	0.294541591451247	0.453768235432884	0.383	0.288	1
Fchsd2	0.271686369748989	-0.45353931680302	0.531	0.603	1
Cep83	0.0224001879979907	-0.453447962427976	0.222	0.37	1
Jak2	0.29312128539104	-0.453351753057753	0.395	0.452	1
Pmpca	0.868281339522488	0.451806252421144	0.198	0.219	1
Dusp6	0.376264832367479	0.451537762902319	0.185	0.137	1
Arid5b	0.227704525433536	-0.451533414475435	0.383	0.438	1
Npc1	0.501058018417939	0.451475107999337	0.321	0.274	1
Ly86	0.099580177202075	-0.451413421590309	0.506	0.63	1
Tex14	0.0657943941561272	0.451329336635763	0.296	0.178	1
Igf1r	0.30279634686254	0.450731762080096	0.259	0.192	1
Mrto4	0.523242160671715	-0.450429654780903	0.272	0.219	1
Eif3i	0.0115382191398902	0.450427915955963	0.617	0.452	1
Cd300ld	0.62132582510017	-0.450102495186069	0.049	0.068	1
Commd7	0.505004967499213	-0.449850952786084	0.333	0.37	1
Xpc	0.294021505872118	0.449540556976183	0.247	0.192	1
Naa20	0.134706970338313	-0.449417024368264	0.259	0.356	1
Cdk16	0.0068279885589201	-0.449316451375178	0.086	0.247	1
Ppp1r7	0.25681658490565	0.449309788158033	0.346	0.288	1
Parp9	0.119543265395561	-0.449091874838753	0.321	0.438	1
Tcn2	0.447563812094226	0.44863872335305	0.222	0.178	1
Gabpa	0.0482645312544183	0.448119503724881	0.296	0.178	1
Lasp1	0.0288871277716696	0.448070247167399	0.444	0.288	1
Mrpl12	0.0257021263591421	0.447307079600623	0.395	0.233	1
Wac	0.0498807294024684	-0.447100684340273	0.494	0.616	1
Cmas	0.174616476156997	0.446473725156933	0.383	0.288	1
L3mbtl3	0.121171726916013	-0.446471652482093	0.272	0.37	1
Smarce1	0.863459617983215	-0.445558414568684	0.469	0.438	1
Pilrb1	0.413054488147163	0.445063245074833	0.086	0.055	1
Trrap	0.353584230412403	0.444868187472933	0.333	0.274	1
Ralgapa1	0.082023792062114	-0.444685701275157	0.444	0.534	1
Ash2l	0.696904664859021	0.444609087464133	0.235	0.219	1
Sec61b	0.12122391581161	0.444607534065811	0.753	0.726	1
Phlpp1	0.0334973263923288	-0.444084328595235	0.235	0.384	1
Pglyrp1	0.807240216854718	0.443854589574371	0.16	0.178	1
Gm56663	0.543915229372543	-0.443784627702322	0.136	0.164	1
Tex2	0.898687914917214	-0.443644498186089	0.198	0.178	1
Usp48	0.116876478126514	0.443029651805165	0.383	0.288	1
Lypd6b	0.0402492598279059	0.442710007786354	0.086	0.014	1
Arpc1b	0.642249006911638	-0.442441909025552	0.802	0.836	1
Nucb2	0.0482504343662425	-0.442143615923463	0.198	0.315	1
Rac1	0.0495338618868006	0.441927057841722	0.753	0.63	1
Pdlim1	0.204838970975361	0.441631916517034	0.222	0.151	1
Ltb	0.39631943461263	-0.441421082353252	0.37	0.425	1
Ppp1r35	0.868109473580391	-0.44140758980163	0.272	0.274	1
Tnfrsf1a	0.972468191328036	-0.440307367316	0.235	0.219	1
Gbe1	0.561098675918879	-0.440107252819819	0.259	0.288	1
Manba	0.0461525030650325	-0.44005332031566	0.16	0.288	1
Hnrnpc	0.0870828430732326	-0.439700352601021	0.728	0.767	1
Plekha3	0.233772516529525	-0.439655855597987	0.16	0.233	1
Cd3e	0.382836321960505	0.439631771823655	0.247	0.205	1
Itgad	0.372556828027475	0.439364253949913	0.123	0.082	1
Tcf3	0.515917086518571	-0.439225178360819	0.383	0.315	1
Ssna1	0.120603233003762	-0.438341509038132	0.235	0.342	1
Stmp1	0.435328113890287	0.438265783437444	0.481	0.438	1
Ogt	0.255215660293311	0.438146760623252	0.63	0.589	1
Pdxdc1	0.623060859492218	-0.437958646482819	0.333	0.315	1
Mpeg1	0.693231946466091	0.43726888232395	0.556	0.548	1
Cryl1	0.560076189585975	-0.437169563637034	0.111	0.137	1
H2aj	0.439836972066847	-0.437149888033449	0.617	0.644	1
Srgap2	0.210870914552883	-0.43688469854165	0.333	0.425	1
Serpinb9	0.581572213686241	-0.436699732918718	0.062	0.082	1
Pdgfb	0.221049112107668	-0.436670546993184	0.049	0.096	1
Mxd4	0.415863492818158	0.436646765557756	0.494	0.466	1
Pfdn1	0.0321075409345994	-0.436625425700498	0.321	0.479	1
Ubtf	0.300452966869932	-0.4362486059266	0.42	0.479	1
Cuta	0.102973337294375	0.436148418995218	0.494	0.37	1
Ttll4	0.366744667561192	-0.436138159713045	0.185	0.247	1
Dgkg	0.123180623999002	0.436019964765391	0.21	0.123	1
Dym	0.0453784534800572	0.435979957162838	0.383	0.233	1
Numb	0.167775207834237	-0.435695809303431	0.309	0.384	1
Arrb2	0.195898697230163	-0.434512934114376	0.222	0.315	1
Rchy1	0.166057606545631	0.434489989337246	0.395	0.315	1
Ipcef1	0.0685580719993444	-0.434424216533313	0.272	0.37	1
Arap2	0.580138584250875	0.433981069904674	0.395	0.397	1
Uhrf2	0.693443044235721	0.433855619565214	0.457	0.425	1
Fhit	0.844816145948549	-0.433571992089747	0.333	0.315	1
Mgat4a	0.0172997670650609	-0.433214761044406	0.321	0.493	1
Cox6a1	0.129416286763612	-0.432696975026577	0.568	0.658	1
Atrnl1	0.97484863137524	-0.432625407061469	0.309	0.274	1
Arhgap12	0.198971410031566	-0.432507645879103	0.309	0.37	1
Serbp1	0.102960863612545	-0.432352099135198	0.679	0.74	1
Mxi1	0.805402057886282	-0.43222879853518	0.235	0.233	1
Morc3	0.0755113941009583	-0.431971337769956	0.407	0.493	1
1110059E24Rik	0.0522622248199002	0.431543114029584	0.407	0.274	1
Ttc5	0.173320178439709	0.431350702592325	0.358	0.274	1
Ly6e	0.0337867091161005	-0.431095557997298	0.84	0.849	1
Pdlim5	0.141276200248743	-0.430935069164497	0.346	0.452	1
Il9r	0.0513906037751979	-0.430447690427581	0.049	0.137	1
Mapk1ip1	0.197361593678198	0.430349763231751	0.222	0.151	1
Ap1s2	0.364044100869539	0.430221724170937	0.358	0.301	1
Atp2a2	0.0625455153337347	-0.429777407203134	0.37	0.507	1
Krt8	0.515737784725993	0.42961879387946	0.012	0.027	1
Samm50	0.269896803592276	-0.42926215322845	0.284	0.356	1
Gimap9	0.0529714508274394	0.429187994400281	0.383	0.247	1
Pam16	0.792041000023486	-0.42910663444272	0.358	0.301	1
Phf11d	0.285038051021087	-0.429034367993169	0.074	0.123	1
Hdac7	0.483793060733601	0.428452553187838	0.358	0.301	1
Sipa1	0.0260147138397672	-0.428383059910212	0.247	0.425	1
Pdia4	0.46969320765196	0.428176259467276	0.481	0.438	1
Slc11a1	0.281880957878904	-0.428008678127494	0.074	0.123	1
Grpel1	0.165128562120845	-0.427878036675793	0.321	0.411	1
Grk6	0.218447065912404	-0.427663083295944	0.247	0.315	1
Cdipt	0.0442437127157249	0.427463763133366	0.37	0.219	1
Nrp2	0.0167761429513566	-0.426843318778665	0.111	0.247	1
Rassf5	0.0930839450365578	0.42680602883757	0.444	0.315	1
Adipor1	0.0818447773023605	0.426635386118351	0.494	0.342	1
Suclg1	0.120507374563095	-0.426619428156495	0.37	0.493	1
Cox17	0.0205032769735699	0.426523279898068	0.704	0.534	1
Immt	0.567341550817345	-0.426155362606992	0.42	0.425	1
Mapk14	0.0993618924072314	0.425785853365224	0.531	0.411	1
Nfkbie	0.0852076821162985	-0.425492380559367	0.259	0.37	1
Nup155	0.886514742779252	0.425392692596077	0.136	0.151	1
H2-DMb2	0.660750525526633	-0.425267054532168	0.37	0.356	1
Peak1	0.116864891548653	-0.424926673129827	0.272	0.384	1
H13	0.0472331012579884	0.424873572985081	0.568	0.411	1
Fam114a2	0.61533086086556	0.424510379085683	0.358	0.356	1
Cd300a	0.394737107271749	0.424366396800714	0.296	0.247	1
Hgf	0.918330382622343	0.423984845211432	0.037	0.041	1
Bnip2	0.0942532630072391	0.423972184446919	0.469	0.342	1
Kdm1a	0.388199997350933	-0.42335624230662	0.432	0.466	1
Rras2	0.172847683627355	-0.423191917957605	0.235	0.301	1
Retreg3	0.00685905366442677	-0.423041395757756	0.247	0.425	1
Uqcc2	0.655103367072558	-0.422319162829039	0.395	0.411	1
Zfr	0.195866856074754	-0.422163921346478	0.519	0.589	1
Tmx1	0.138603370268284	0.421248650523815	0.358	0.26	1
Rnaseh2c	0.0257816429351039	0.420951347372976	0.432	0.274	1
Chchd6	0.00724571806808908	0.420628274510739	0.198	0.055	1
Gm15952	0.822948354536316	-0.420395785016775	0.123	0.11	1
Plac8	0.888387501010265	-0.420322830189225	0.469	0.438	1
Aldh3a2	0.0370815960730181	-0.420147877182958	0.123	0.247	1
Gadd45b	0.66947829467746	-0.420034203648865	0.222	0.247	1
Riok3	0.355244004030244	0.419728304751936	0.531	0.521	1
Ndufb11	0.0124458247597706	0.419435429599631	0.679	0.562	1
Snrpd3	0.0860940962635822	0.419180205779049	0.691	0.548	1
Faim	0.677931176136711	-0.419171848263169	0.259	0.219	1
Psme1	0.121129855570533	-0.419137304450695	0.679	0.74	1
B3gat3	0.000815983216283347	-0.419084772311259	0.173	0.411	1
Ercc3	0.564348669353688	-0.419025491375599	0.111	0.137	1
Csnk1g3	0.043401915509737	-0.418962875991315	0.42	0.534	1
Peds1	0.399652317495893	-0.418585170245978	0.272	0.315	1
Pik3ap1	0.0851051099725326	-0.418190596898494	0.383	0.521	1
Myo5a	0.632707504072694	-0.418162661464968	0.568	0.534	1
Epb41l3	0.126071138279837	0.417579411955515	0.148	0.068	1
Cnn3	0.0182951532285075	0.417446867048239	0.198	0.068	1
Tgfbi	1	-0.417297245742319	0.235	0.219	1
Sdhaf1	0.945159125153369	-0.416983691466241	0.16	0.151	1
Mtch1	0.0459824978691953	0.416906238737123	0.469	0.315	1
Diaph2	0.270042541598021	-0.416544470409748	0.531	0.603	1
Stat1	0.104386830569927	-0.416235578455498	0.556	0.685	1
Birc5	0.156119117648271	0.415744996588974	0.099	0.041	1
Wdhd1	0.836552566946066	0.415613315382901	0.074	0.082	1
Nisch	0.0605561809024577	0.415283427205667	0.457	0.329	1
Fxyd5	0.232626953371531	0.415244439363471	0.58	0.548	1
Slfn1	0.0120930580853151	0.414980912857439	0.21	0.068	1
Necap2	0.103125010112024	-0.414330391996324	0.309	0.411	1
Elk3	0.380321529606863	-0.414110451989296	0.395	0.425	1
Lmbrd2	0.935385126252689	0.413759287857961	0.284	0.301	1
Hadha	0.798570779784929	0.413697410843567	0.519	0.521	1
Srpk1	0.0873933271209605	-0.413599241837063	0.309	0.425	1
Rpa3	0.322497757952556	0.41351615796851	0.383	0.315	1
Carmil1	0.0759066636745894	-0.413469991680115	0.173	0.288	1
Slc48a1	0.588157735404403	-0.412689462221127	0.259	0.205	1
Relb	0.845263381618975	-0.41261039240136	0.309	0.26	1
Isca1	0.45269760648871	-0.412370749411244	0.136	0.178	1
Slc8a1	0.33155308446697	-0.412179874498254	0.247	0.301	1
Ly6a	0.473903126053345	-0.412159096564299	0.42	0.438	1
2210016F16Rik	0.238303849984671	-0.411849471247516	0.296	0.384	1
Il1rl1	0.180989245839661	0.41181511801723	0.025	0	1
Ccr9	0.221561350684536	0.410896412073959	0.309	0.233	1
Slc25a5	0.700412397315424	-0.410702494592865	0.691	0.726	1
Sgk1	0.0920885929382521	0.410644980595913	0.222	0.123	1
Fam111a	0.495717228605466	-0.409849269848156	0.383	0.425	1
Rit1	0.232684204662836	0.409125870386425	0.235	0.164	1
Arid3a	0.0557528119101129	0.408750283892359	0.247	0.137	1
Pacsin1	0.27563815955739	-0.408371824039126	0.074	0.123	1
Ylpm1	0.00839980074948614	-0.40805872573831	0.247	0.438	1
Rab9	0.495446935724399	-0.407840109673109	0.259	0.301	1
Arpc4	0.128008247284737	-0.407768704891083	0.58	0.644	1
Phb	0.0647082635628697	-0.407715820014551	0.198	0.315	1
Smarcc2	0.118842237885549	-0.407586420429365	0.358	0.466	1
Cd81	0.749765014860922	-0.407362646834213	0.617	0.603	1
Tnik	0.0474724381505746	0.407287019855199	0.235	0.11	1
Tespa1	0.38695370158442	0.407273303436935	0.383	0.342	1
Frmd4a	0.135198203803104	-0.407151040652886	0.185	0.274	1
F5	0.349103729916791	0.406801685497179	0.012	0	1
Ttc28	0.0182401529802803	-0.406633452717642	0.123	0.26	1
Zmat5	0.818708807978514	-0.406426729419616	0.296	0.274	1
Cpa3	0.349103729916791	0.406386423120236	0.012	0	1
Agfg2	0.855248916635929	0.406351756533372	0.222	0.233	1
Trim41	0.191362835624185	0.406225231134694	0.272	0.178	1
Gm57204	0.966797322185936	0.406033493056312	0.136	0.151	1
Pink1	0.0532321219544023	-0.40599331473912	0.111	0.219	1
Runx3	0.104802293927725	-0.405865102345068	0.309	0.397	1
Rhog	0.478390956125728	-0.405807657388568	0.37	0.425	1
Ubap1	0.0672254179777454	0.405601048697666	0.296	0.178	1
Ighv1-75	0.298170006395093	-0.40555829388226	0	0.014	1
Slc11a2	0.193474112638778	0.405444613632778	0.148	0.082	1
Gm36975	0.0599975527743155	-0.405373121371311	0.16	0.274	1
Sox4	0.356514744528873	-0.404727815309047	0.21	0.26	1
Cdk2ap1	0.0573078173873088	0.404548997184125	0.395	0.274	1
Zmynd11	0.0111541678691384	0.404142040574981	0.531	0.329	1
Apip	0.0709695065280292	0.404040456658187	0.247	0.137	1
Mcemp1	0.149005195112858	0.40398099405658	0.148	0.082	1
Stab2	0.151442756754084	0.403641219807648	0.099	0.041	1
Hsp90b1	0.962173595882753	0.403261214595054	0.753	0.74	1
Bms1	0.769589738844205	0.403222866796732	0.272	0.274	1
Tnrc18	0.951442109473827	-0.403090889361732	0.333	0.315	1
Itk	0.038527591743306	0.402880782794663	0.272	0.137	1
Ubr2	0.0702439889022163	-0.40269201110066	0.457	0.548	1
Trim30a	0.270267361815947	-0.402649573622368	0.506	0.493	1
Gm30211	0.805241686963139	0.402616921561446	0.247	0.288	1
Haus8	0.0301413555790426	-0.402011650516839	0.148	0.288	1
Ptges2	0.339854650141568	-0.401912724286958	0.136	0.082	1
Zfp148	0.0739938244660905	-0.401719706504568	0.531	0.603	1
Hyou1	0.0210308100604966	-0.401507430513512	0.16	0.301	1
Pim1	0.055235464560457	0.401329918995702	0.42	0.288	1
Miga1	0.0279555671062524	0.401254814111002	0.222	0.096	1
Ubn1	0.365144670509479	-0.400944247436898	0.383	0.425	1
Polr2i	0.0589145632168291	0.400934315763237	0.37	0.219	1
Ankra2	0.881424229278094	0.400907728199772	0.198	0.192	1
AI662270	0.86407984586696	-0.400794062550924	0.506	0.466	1
Mcph1	0.807338273365401	0.400778094397775	0.247	0.233	1
AU020206	0.0915843382908502	-0.400765770425228	0.432	0.521	1
Siglech	0.413635026637476	-0.400736839191528	0.049	0.082	1
Brcc3	0.603196461129497	-0.400693864308492	0.333	0.342	1
Serinc3	0.146510082767438	-0.400672049741399	0.741	0.753	1
Pirb	0.879525518302557	0.400664907645564	0.247	0.26	1
Tpi1	0.201696299586799	-0.400446118194752	0.333	0.397	1
Cops2	0.91256848727012	-0.400222559429315	0.284	0.274	1
Dcun1d2	0.0248226576275516	-0.399954458652005	0.111	0.247	1
Fbh1	0.862874271605473	-0.399883988730812	0.198	0.192	1
Sptan1	0.0232811722620133	-0.399655304476914	0.346	0.521	1
Cd40	0.366613625549598	-0.399116751193432	0.173	0.219	1
Ctsz	0.200114302754056	-0.399065153500315	0.728	0.822	1
Pea15a	0.160164954085442	-0.398801507831687	0.235	0.329	1
2810001A02Rik	0.855936433647908	-0.398520240998217	0.284	0.288	1
Entpd1	0.410477740727631	0.398253388116548	0.444	0.384	1
Kpna1	0.776358287505202	-0.397968587431404	0.296	0.315	1
Trappc10	0.609139766449111	-0.397648995739131	0.309	0.315	1
Selenot	0.12195677459608	0.397428231542865	0.58	0.479	1
Pf4	0.0697895635410557	-0.397355137143908	0.012	0.068	1
Ube2q2	0.710102031717333	-0.397156215446015	0.321	0.342	1
Themis	0.27974055684759	0.39708077091217	0.37	0.274	1
Steep1	0.361083541299228	0.397053393367457	0.222	0.164	1
Ei24	0.129947542908216	0.397021415012271	0.21	0.329	1
Bach2	0.448414202674275	0.39696796663225	0.383	0.342	1
Pla2g7	0.451267169960548	-0.396731271945306	0.173	0.205	1
Cystm1	0.416151643432251	-0.396504741689281	0.086	0.123	1
Tuba1b	0.173894881534234	0.396422897804785	0.506	0.603	1
Itpripl2	0.446921475055379	-0.396244284626053	0.222	0.26	1
Gm5141	0.038896989300171	-0.396095003964502	0.012	0.082	1
Hspa9	0.703886772911054	-0.396094675766072	0.346	0.342	1
Csf2rb	0.0562822292946129	-0.395851592148286	0.198	0.315	1
Emb	0.361553352830741	0.395807701217826	0.333	0.288	1
Tubb2a	0.30279634686254	-0.395713080325047	0.185	0.274	1
Igkv17-127	0.349103729916791	0.395112350601196	0.012	0	1
Rabac1	0.0880100365575734	0.394733230294841	0.679	0.589	1
Lpp	0.248195742313612	-0.394467706994046	0.444	0.507	1
Gm8369	0.173486272452545	-0.394377540208565	0.185	0.288	1
Map2k7	0.246810393073183	-0.394239658757727	0.136	0.192	1
Nadk	0.198030298503336	-0.393966976696804	0.37	0.26	1
Mapkapk5	0.25849467507616	-0.393718037999997	0.16	0.219	1
Gpr141	0.260989310679894	0.393377203466486	0.136	0.082	1
Med21	0.244349072069312	-0.393267093332955	0.247	0.329	1
Tmco1	0.230009756435611	-0.393260780663649	0.383	0.466	1
Sin3a	0.0695182568761469	-0.392871442272128	0.272	0.411	1
Senp7	0.377432434051759	0.39284319565929	0.556	0.479	1
Top2a	0.648355268590102	0.392664175511875	0.111	0.137	1
Ppfia4	0.266400161715837	-0.39263441323394	0.16	0.219	1
Guk1	0.360171319766402	-0.392476593373207	0.296	0.342	1
Clcc1	0.0289497066288651	-0.392114479110323	0.16	0.301	1
Celf2	0.1832198789862	0.391745677851545	0.741	0.685	1
2510039O18Rik	0.0886615730366133	0.391722376876113	0.346	0.233	1
Setbp1	0.186947513564687	-0.391382559634546	0.247	0.342	1
Slirp	0.201973583656047	0.391073272268173	0.395	0.301	1
Dhrs1	0.446555004955918	-0.390171600353999	0.272	0.315	1
Lrp1	0.972563346159198	-0.390117795924176	0.16	0.151	1
Prkcsh	0.435370816004936	-0.390017958576875	0.259	0.301	1
Gpr34	0.990852845992895	-0.389917842195203	0.16	0.151	1
Wtap	0.114761981036007	0.389795793512035	0.432	0.301	1
Fos	0.133999626864541	-0.389795159655794	0.185	0.096	1
Fmnl2	0.898966445439556	-0.389784931819642	0.333	0.301	1
Lyz2	0.986072562927375	0.389777709794975	0.494	0.493	1
Gadd45gip1	0.918660142084023	-0.389499482068073	0.284	0.288	1
Akt1s1	0.39304632162936	-0.389173250277541	0.185	0.123	1
Nhp2	0.92221142090097	-0.38912272693943	0.309	0.301	1
Safb2	0.365847383436682	-0.388880092305435	0.395	0.452	1
Xrn2	0.322986674827144	-0.388725589749016	0.531	0.562	1
Surf1	0.459354487775642	-0.388718599028499	0.185	0.233	1
Ngdn	0.678464989151794	-0.388717980449977	0.321	0.356	1
Ankrd33b	0.119616546765673	-0.388563816923219	0.074	0.151	1
Kansl2	0.0975603209694018	0.388441896791007	0.309	0.205	1
Cd74	0.062488195320763	-0.388156009114062	0.716	0.877	1
H4c9	0.655863358502987	0.388040524880371	0.099	0.123	1
Mien1	0.259597834168941	0.388028922153767	0.506	0.438	1
Lsm8	0.0640062529301981	0.38794618650581	0.457	0.329	1
Atox1	0.104350803215748	0.387910775020817	0.728	0.644	1
Dnaja1	0.48664218310901	-0.38772748016379	0.728	0.699	1
Ms4a1	0.319877582517523	-0.387726569791557	0.272	0.329	1
Zbtb6	0.792343930254541	-0.387320652787195	0.123	0.137	1
Traf3	0.115646472642565	-0.38727748460336	0.494	0.562	1
Tpm1	0.512458181907062	-0.38722042936281	0.259	0.288	1
Gcdh	0.108773471973417	0.386897709609105	0.111	0.041	1
Tapbpl	0.852374246608371	0.386883541070427	0.272	0.26	1
Glrx2	0.127607390999178	0.385984284354078	0.383	0.247	1
Tent4b	0.0752097281584461	-0.385970349090793	0.235	0.342	1
Ifi27l2a	0.171584921550602	-0.385950704867621	0.481	0.589	1
Ppp2cb	0.136491795301567	0.385659146309128	0.272	0.178	1
Pkmyt1	0.0361397306571449	-0.385644819678042	0.012	0.082	1
Zcrb1	0.78887544346624	-0.385497759855468	0.42	0.452	1
Osbp	0.528716006351389	0.385472733224695	0.383	0.342	1
Git2	0.285513715988019	-0.385470359375579	0.506	0.548	1
Scarb2	0.0909837634909311	-0.385322352702027	0.407	0.521	1
Gpr183	0.987691356723981	-0.384665083480051	0.321	0.301	1
Ubr1	0.677344534529492	0.384606815068743	0.407	0.397	1
Pacsin2	0.0253975156242318	-0.384577520534073	0.235	0.37	1
Nr1h3	0.660196958992774	-0.384418945443475	0.185	0.205	1
Atxn7l1	0.0494068847683144	-0.384309175475166	0.457	0.548	1
Ifitm3	0.66947829467746	0.384231777845559	0.247	0.219	1
Rcc1	0.660236881671185	-0.384144743381443	0.086	0.11	1
Hip1	0.712257926252806	0.384111998028675	0.309	0.288	1
Ighv1-81	0.180989245839661	0.383921394289403	0.025	0	1
Creb5	0.408812509022401	-0.383794423487681	0.049	0.082	1
E2f4	0.0609498434366571	0.383731140781718	0.37	0.26	1
Pithd1	0.84435275707259	0.383410065648789	0.21	0.192	1
Mir181a-1hg	0.388363084500639	0.383376243125371	0.136	0.096	1
Gsk3a	0.0299377179863576	0.38335340397483	0.37	0.205	1
Hivep1	0.207038066391544	-0.383336022303192	0.346	0.438	1
Cd5l	0.192462508070288	-0.38325410329508	0.025	0.068	1
Tmem63a	0.0745965375643371	-0.382993265832847	0.037	0.11	1
Acadm	0.473094937582934	-0.382498710176358	0.383	0.301	1
Syne1	0.864105152983067	0.382371739412232	0.296	0.288	1
Ighv7-3	0.298170006395093	-0.3823501535951	0	0.014	1
Osbpl2	0.0269602506864302	-0.382278891515997	0.086	0.205	1
Rheb	0.274538739274529	0.38187285342149	0.556	0.466	1
Leprotl1	0.283761269416641	0.38158111377329	0.37	0.315	1
Glipr1	0.253741963927198	0.381290284662716	0.444	0.37	1
Palld	0.207322831477451	0.381220881809209	0.049	0.014	1
Alox5ap	0.228190356454865	0.381052386004469	0.321	0.247	1
Ubap2l	0.132057583186235	-0.380894552305186	0.556	0.616	1
Tbc1d9b	0.0741006633948474	0.380851450852185	0.346	0.219	1
Slc4a7	0.230129743405292	-0.380823792136548	0.321	0.37	1
Eif5a	0.667258659600214	-0.380640697593762	0.654	0.726	1
